,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
1041,0,0,0,0,21.83651,0,36.38075,0,0,3.02602,0,0,0,0,32.31438,9.89844,0,0,0,0,0,0,0,0,0,30.3,6.82962,0,13.5608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6224,0,0,0,0,0,0,30.74,21.56,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.68666,0,0,0,9.025,0,4.3344,12.37928,0,0,10.59916,0,3.94774,0,0,0,0,0,0,0,0,0,12.4664,0,42.64372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.21754,0,0,0,66.32736,0,0,0,0,0,0,0,0,23.1,0,0,0,0,29.1,0,0,0,0,0,0,83.6,22.3897,0,0,11.9,0,5.46,8.70744,0,0,30.8028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72,0,0,0,0,0,0,16.23725,0,20.7,0,0,9.7,0,0,0,0,0,0,0,0,0,0,16.44,0,0,0,0,0,5.86,0,0,0
1042,0,0,0,0,10.0514,0,20.82422,0,0,17.17348,0,0,0,0,2.46015,12.90315,0,0,0,0,0,0,0,0,0,18.18,11.67106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3936,0,0,0,0,0,0,21.71,35.44,0,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.39932,0,0,0,32.67552,0,6.48864,8.4064,0,0,2.99259,0,2.13303,0,0,0,0,0,0,0,0,0,18.7408,0,33.75904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.62986,0,0,0,38.43,0,0,0,0,0,0,0,0,36.64,0,0,0,0,45.8,0,0,0,0,0,0,79.61,37.0507,0,0,11.9,0,1.82,-13.8645,0,0,25.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,0,0,0,0,0,0,23.81739,0,15.05,0,0,4.85,0,0,0,0,0,0,0,0,0,0,22.03,0,0,0,0,0,5.6,0,0,0
1043,0,0,0,0,9.513,0,31.63805,0,0,17.25726,0,0,0,0,0,15.31036,0,0,0,0,0,0,0,0,0,26,22.806,0,1.57509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79754,0,0,0,0,0,0,39.27,38.82,0,32.34,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1554,0,0,0,0,0,0,0,0,0,0,26.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.87766,0,0,0,33.35727,0,16.60392,3.35818,0,0,2.43909,0,2.48685,0,0,0,0,0,0,0,0,0,5.4144,0,64.08168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66426,0,0,0,33.54626,0,0,0,0,0,0,0,0,64.32,0,0,0,0,24.08,0,0,0,0,0,0,88.5,49.78314,0,0,16.59,0,26.95,6.06424,0,0,28.1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,0,0,0,0,0,0,4.27392,0,20.92,0,0,9.76,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,12.55,0,0,0
1044,8.718,0,0,0,12.50784,0,29.00226,0,0,11.51292,0,0,0,0,17.9488,5.82032,0,0,0,0,0,0,0,0,0,33.83,16.92704,0,-12.76968,0,0,0,0,0,0,0,0,0,0,12.8512,0,0,0,0,0,0,0,0,0,0,16.07615,0,0,0,0,0,0,31.92,32.04,0,35.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.10694,0,0,0,27.08953,0,9.21024,5.96736,0,0,0,0,3.03104,0,0,0,0,0,0,0,0,0,29.80002,0,47.42628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2941,0,0,0,41.27466,0,0,0,0,0,0,0,0,65,0,0,0,0,9.16,0,0,0,0,0,0,26.4,38.31264,0,0,17.08,0,20.08,5.6619,0,0,29.0624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,11.46247,0,23.48,0,0,11.27,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,0,3.69,0,0,0
1045,0,0,0,0,17.3124,0,33.87252,0,0,14.9406,0,0,0,0,24.1976,11.3036,0,0,0,0,0,0,0,0,0,21.89,17.34165,0,0,0,0,0,0,0,0,0,0,0,0,13.53177,0,0,0,0,0,0,0,0,0,0,19.1702,0,0,0,0,0,0,45.35,19.28,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.08768,0,0,0,15.3619,0,5.88714,22.08179,0,0,4.5769,0,10.7892,0,0,0,0,0,0,0,0,0,44.42283,0,60.99504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.23428,0,0,0,54.33142,0,0,0,0,0,0,0,0,52.6,0,0,0,0,22.74,0,0,0,0,0,0,75.42,25.99292,0,0,19.52,0,0,24.74418,0,0,39.7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,10.79338,0,43.35,0,0,0,0,0,0,0,0,0,0,0,0,0,48.11,0,0,0,0,0,9.57,0,0,0
1046,0,0,0,0,21.94368,0.48564,46.56803,0,0,21.2343,0,0,0,0,20.14688,13.49056,0,0,0,0,0,0,0,0,0,36,7.88673,0,2.39232,0,0,0,0,0,0,0,0,0,0,25.109,0,0,0,0,0,0,0,0,0,0,18.71444,0,0,0,0,0,0,43.6,41.72,0,7.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,47.5546,0,0,0,58.05816,0,15.1725,6.96754,0,0,1.91142,0,7.257,0,0,0,0,0,0,0,0,0,88.36902,0,80.36336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.62844,0,0,0,82.29928,0,0,0,0,0,0,0,0,117.6,0,0,0,0,19.28,0,0,0,0,0,0,96.36,48.67874,0,0,33,0,0,34.8464,0,0,79.94305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,0,0,0,0,0,0,25.33125,0,60.4,0,0,7.27,0,0,0,0,0,0,0,0,0,0,63.84,0,0,0,0,0,7.24,0,0,0
1047,6.8124,0,0,0,27.13424,0,44.6238,0,0,9.20412,0,0,0,0,40.2255,24.16134,0,0,0,0,0,0,0,0,0,36.72,14.76954,0,0,0,0,0,0,0,0,0,0,0,0,13.3994,0,0,0,0,0,0,0,0,0,0,29.1612,0,0,0,0,0,0,39.35,51.3,0,14.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,40.45196,0,0,0,71.46375,0,21.2163,13.60009,0,0,2.85696,0,0,0,0,0,0,0,0,0,0,0,27.168,0,79.1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.97624,0,0,0,63.4088,0,0,0,0,0,0,0,0,77.4,0,0,0,0,3.29,0,0,0,0,0,0,76.4,59.82,0,0,30.84,0,0,25.39359,0,0,56.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.58,0,0,0,0,0,0,21.7825,0,55.44,0,0,21.54,0,0,0,0,0,0,0,0,0,0,62.53,0,0,0,0,0,14.7,0,0,0
1048,0,0,0,0,15.28821,0,16.88175,0,0,6.29814,0,0,0,0,26.80979,12.30806,0,0,0,0,0,0,0,0,0,25.44,6.02,0,0,0,0,0,0,0,0,0,1.3604,0,0,25.05999,0,0,0,0,0,0,0,0,0,0,11.8812,0,0,0,0,0,0,45.28,52.04,0,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,0,0,0,0,0,3.57,64.95896,0,0,0,33.95094,0,10.85806,6.9111,0,0,1.66605,0,0,0,0,0,0,0,0,0,0,0,7.6512,0,49.36698,0.95939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21556,0,0,0,54.50014,0,0,0,0,0,0,0,0,56.72,0,0,0,0,7.84,0,0,0,0,0,0,59.88,37.94148,0,0,16.08,0,0,8.90928,0,0,37.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.61071,0,22.9,0,0,7.13,0,0,0,0,0,0,0,0,0,0,56.32,0,0,0,0,0,9.28,0,0,0
1049,0,0,0,0,18.66656,0,29.24556,0,0,13.6922,0,0,0,0,5.6574,20.7582,0,0,0,0,0,0,0,0,0,53.08,4.34,0,0,0,0,0,0,0,0,0,0.1922,0,0,27.2384,0,0,0,0,0,0,0,0,0,0,9.4836,0,0,0,0,0,0,69.76,37.53,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42,71.32894,0,0,0,22.2372,0,13.42804,5.02848,0,0,4.06422,0,0,0,0,0,0,0,0,0,0,0,13.9392,0,33.04173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.30121,0,0,0,43.50777,0,0,0,0,0,0,0,0,71.04,0,0,0,0,18.16,0,0,0,0,0,0,61.65,33.9473,0,0,0,0,0,21.331,0,0,20.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,0,0,0,0,0,0,16.05674,0,24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,53.75,0,0,0,0,0,8.22,0,0,0
1050,8.9616,0,0,0,8.1964,0,37.50408,0,0,15.10255,0,0,0,0,5.39448,15.369,0,0,0,0,0,0,0,0,0,54.79,12.52956,0,0,0,0,0,0,0,0,0,0,0,0,14.24056,0,0,0,0,0,0,0,0,0,0,11.0616,0,0,0,0,0,0,34.8,25.96,0,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,51.7433,0,0,0,16.212,0,7.37052,15.79032,0,0,4.63158,0,25.06933,0,0,0,0,0,0,0,0,0,12.4224,0,38.17032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.48964,0,0,0,32.92776,0,0,0,0,0,0,0,0,43.04,0,0,0,0,18.16,0,0,0,0,0,0,42.07,32.53896,0,0,12.35,0,0,16.84256,0,0,34.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44,0,0,0,0,0,0,13.83147,0,21.8,0,0,2.49,0,0,0,0,0,0,0,0,0,0,36.89,0,0,0,0,0,12.48,0,0,0
1051,0.5676,0,0,0,6.97452,0,21.13958,0,0,12.26584,0,0,0,0,8.71641,28.57235,0,0,0,0,0,0,0,0,0,22.42,13.38,0,0,0,0,0,0,0,0,0,0,0,0,12.5772,0,0,0,0,0,0,0,0,0,0,16.002,0,0,0,0,0,0,36.62,24,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,55.78372,0,0,0,14.8727,0,9.26688,7.58889,0,6.5199,4.70934,0,0,0,0,0,0,0,0,0,0,0,10.0128,0,34.5531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.448,0,0,0,39.51918,0,0,0,0,0,0,0,0,47.52,0,0,0,0,4.26,0,0,0,0,0,0,4.38,8.68539,0,0,14.82,0,0,18.40622,0,0,33.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,0,0,0,0,0,0,0,0,36.8,0,0,7.2,0,0,0,0,0,0,0,0,0,0,38.54,0,0,0,0,0,3.78,0,0,0
1052,0,0,0,0,17.78368,0,15.95565,0,0,16.02174,0,0,0,0,3.43332,14.32341,0,0,0,0,0,0,0,0,0,26.72,10.962,0,0,0,0,0,0,0,0,0,0,0,0,11.5176,0,0,0,0,0,0,0,0,0,0,6.3324,0,0,0,0,0,0,55.77,29.7,0,7.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,0,0,0,0,0,39.20672,0,0,0,22.16955,0,12.7943,1.9629,0,7.2189,0,0,1.98288,0,0,0,0,0,0,0,0,0,11.54933,0,45.54368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.88685,0,0,0,28.23744,0,0,0,0,0,0,0,0,48.64,0,0,0,0,9.38,0,0,0,0,0,0,56.7,40.21126,0,0,12.35,0,0,32.422,0,0,44.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24,0,0,0,0,0,7.82,0,0,0
1053,9.8994,0,0,0,15.29697,0,37.62652,0,0,18.44154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,14.4837,0,0,0,0,0,0,0,0,0,0,0,0,24.89025,0,0,0,0,0,0,0,0,0,0,9.45713,0,0,0,0,0,0,57.05,32.13,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,48.60376,0,0,0,25.96818,0,6.22635,15.7899,0,2.82064,2.62752,0,8.09394,0,0,0,0,0,0,0,0,0,27.97436,0,102.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.89195,0,0,0,42.86304,0,0,0,0,0,0,0,0,84.15,0,0,0,0,17.4,0,0,0,0,0,0,74.03,7.87875,0,0,20,0,0,42.31328,0,0,63.4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67,0,0,0,0,0,0,0,0,31.59,0,0,6.25,0,0,0,0,0,0,0,0,0,0,68.41,0,0,0,0,0,9.66,0,0,0
1054,0,0,0,0,21.59982,0,34.89255,0,0,6.18714,0,0,0,0,8.44165,14.4478,0,0,0,0,0,0,0,0,0,61.5,103.49584,0,0,0,0,0,0,0,0,0,0,0,0,16.872,0,0,0,0,0,0,0,0,0,0,28.936,0,0,0,0,0,0,46.5,45.57,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,46.52772,0,0,0,30.84774,0,4.62042,9.1494,0,1.66464,1.19288,0,25.85343,0,0,0,0,0,0,0,0,0,36.97137,0,122.86596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.77281,0,0,0,90.39569,0,0,0,0,0,0,0,0,61.5,0,0,0,0,50.88,0,0,0,0,0,0,75.42,17.7072,0,0,32.37,0,0,38.07405,0,0,83.45568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73,0,0,0,0,0,0,17.222,0,36.2,0,0,33.65,0,0,0,0,0,0,0,0,0,0,79.06,0,0,0,0,0,12.04,0,0,0
1055,0,0,0,0,11.64075,0,39.42757,0,0,25.58994,0,0,0,0,3.74409,15.99159,0,0,0,0,0,0,0,0,0,20.6,42.37138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2352,0,0,0,0,0,0,40.04,58.28,0,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8078,0,0,0,6.997,0,9.60754,5.45296,0,4.3928,2.10896,0,6.66765,0,0,0,0,0,0,0,0,0,0,0,81.63993,1.18368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.69008,0,0,0,65.97888,0,0,0,0,0,0,0,0,57.51,0,0,0,0,15.4,0,0,0,0,0,0,78.15,16.7112,0,0,12.35,0,0,14.4396,0,0,44.361,0,0,0,0,0,0,0,0,10.09589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,0,0,0,0,0,0,8.81024,0,17.8,0,0,5.72,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0,0,0,11.19,0,0,0
1056,18.30463,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05172,62.69584,0,0,0,0,0,0,0,0,0,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,18.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.02,63.6,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08494,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,40.50618,0,0,0,11.8957,0,11.87722,12.07605,0,2.74254,3.82568,0,24.32925,0,0,0,0,0,0,0,0,0,0,0,81.26766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.90313,0,0,0,44.31141,0,0,0,0,0,0,0,0,34.3,0,0,0,0,37.6,0,0,0,0,0,0,47.03,27.04686,0,0,19.76,0,0,14.2142,0,0,43.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94,0,0,0,0,0,0,7.2468,0,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28,0,0,0,0,0,6.63,0,0,0
1057,0,0,0,0,11.11266,0,16.30175,0,0,15.42234,0,0,0,0,0,20.1554,0,0,0,0,0,0,0,0,0,49.2,19.935,0,0,0,0,0,0,0,0,0,0,0,0,19.398,0,0,0,0,0,0,0,0,0,0,14.1856,0,0,0,0,0,0,49.59,23.79,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,36.75958,0,0,0,6.7847,0,7.13144,10.05294,0,0.9509,3.60822,0,4.6827,0,0,0,0,0,0,0,0,0,22.11555,0,58.74377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4284,0,0,0,78.2814,0,0,0,0,0,0,0,0,42.1,0,0,0,0,9.44,0,0,0,0,0,0,13.26,0,0,0,9.8,0,0,-9.00796,0,0,43.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,3.59776,0,19.9,0,0,6.75,0,0,0,0,0,0,0,0,0,0,27.05,0,0,0,0,0,10.44,0,0,0
1058,0,0,0,0,12.93084,0,10.46871,0,0,9.38838,0,0,0,0,0,23.61,0,0,0,0,0,0,0,0,0,54.13,31.551,0,0,0,0,0,0,0,0,0,0,0,0,17.126,0,0,0,0,0,0,0,0,0,0,12.3248,0,0,0,0,0,0,39.15,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,16.6617,0,0,0,-1.3636,0,8.67956,11.33668,0,5.18303,8.70504,0,5.96804,0,0,0,0,0,0,0,0,0,33.74875,0,67.42031,0,0,0,0,13.57308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.29805,0,0,0,51.15446,0,0,0,0,0,0,0,0,49.13,0,0,0,0,26.15,0,0,0,0,0,0,15.16,23.09599,0,0,12.84,0,0,-5.2824,0,0,33.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,19.92,0,0,9.62,0,0,0,0,0,0,0,0,0,0,32.53,0,0,0,0,0,7.8,0,0,0
1059,6.0288,0,0,0,22.45593,0,11.01672,0,0,17.33145,0,0,0,0,3.25017,22.42292,0,0,0,-3.1948,0,0,0,0,0,43.68,18.504,0,0,0,0,0,0,0,0,0,0,0,0,33.24,0,0,0,0,0,0,0,0,0,0,12.53079,0,0,0,0,0,0,34.27,34.38,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55044,0,7.14,48.3552,0,0,0,0.10804,0,13.07948,11.05625,0,1.3393,1.02794,0,30.625,0,0,0,0,0,0,0,0,0,48.87096,0,44.6151,0,0,0,0,16.12886,0,14.91534,0,0,0,0,0,0,0,0,0,0,0,0,30.3875,0,0,0,47.4591,0,0,1.15584,0,0,0,0,0,113.27,0,0,0,0,35.88,0,0,0,0,0,0,50.82,36.45912,0,0,0.64,0,0,1.42158,0,0,63.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20054,0,0,0,0,0,0,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04,0,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96,0,0,0,0,0,8.9,0,0,0
1060,6.8664,0,0,0,27.23904,0,26.26416,0,0,27.56974,0,0,0,0,7.79246,20.96192,0,0,0,1.75956,0,0,0,0,0,79.2,45.006,0,0,0,0,0,0,0,0,0,0,0,0,37.028,0,0,0,0,0,0,0,0,0,0,22.6338,0,0,0,0,0,0,64.08,62.88,0,17.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0,0,0,0,0,0,77.0236,0,0,0,1.67625,0,16.296,10.81752,0,-1.83472,4.17834,0,29.79515,0,0,0,0,0,0,0,0,0,43.86591,0,89.47184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.23672,0,0,0,58.03227,0,0,0,0,0,0,0,0,81.76,0,0,0,0,18.78,0,0,0,0,0,0,101.89,25.8704,0,0,30.4,0,0,-0.0364,0,0,69.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,0,0,0,0,0,0,0,0,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,82.08,0,0,0,0,0,18.69,0,0,0
1061,0,0,0,0,15.00373,0,32.0534,0,0,20.636,0,0,0,0,16.04018,21.78773,0,0,0,0,0,0,0,0,0,66.82,37.161,0,0,0,0,0,0,0,0,0,0,0,0,37.182,0,0,0,0,0,0,0,0,0,0,21.7126,0,0,0,0,0,0,74.12,62.64,0,11.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.65762,0,0,0,0,0,0,0,0,0,0,0,2.86,0,0,0,0,0,14.28,70.48446,0,0,0,10.6079,0,13.77206,10.41948,0,0.7296,12.60522,0,26.90324,0,0,0,0,0,0,0,0,0,37.2057,0,70.59154,0,0,0,0,0,0,0,0,15.86835,0,0,0,0,0,0,0,0,0,0,60.21639,0,0,0,65.33064,0,0,0,0,0,0,0,0,82.75,0,0,0,0,42.64,0,0,0,0,0,0,60.92,23.54088,0,0,25.9,0,13.6,8.4257,0,0,68.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,0,0,0,0,0,0,0,0,36.61,0,0,24.95,0,0,0,0,0,0,0,0,0,0,103.8,0,0,0,0,0,6.6,0,0,0
1062,6.272,0,0,0,5.60193,0,12.57255,0,0,20.93904,0,0,0,0,1.2818,13.32508,0,0,0,3.86568,0,0,0,0,0,49.89,18.549,0,0,0,0,0,0,0,0,0,0,0,0,17.684,0,0,0,0,0,0,0,0,0,0,10.325,0,0,0,0,0,0,38.74,33,0,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,35.31697,0,0,0,32.52559,0,9.16844,5.03126,0,7.30968,4.9949,0,7.32532,0,0,0,0,0,0,0,0,0,15.7248,0,45.35832,0,0,0,0,29.18025,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,41.6702,0,0,0,42.18908,0,0,0,0,0,0,0,0,18.42,0,0,0,0,22.12,0,0,0,0,0,0,8.78,7.82305,0,0,11.04,0,3.39,13.93338,0,0,25.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0,0,18,0,0,2.69,0,0,0,0,0,0,0,0,0,0,50.88,0,0,0,0,0,6.51,0,0,0
