,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
480,0,0,0,0,31.80384,150.31094,0,45.65064,0,25.7588,0,26.0147,33.17,19.4535,12.2223,0,0,0,30.5349,0,0,0,0,0,38.9241,0,4.242,29.06631,0,0,0,0,35.38084,0,0,0,0,0,0,80.33309,0,0,0,0,0,0,0,0,0,0,38.91296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51844,0,0,0,121.50072,0,0,0,0,0,217.3914,5.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.40168,37.76715,0,0,0,26.20527,0,0,0,3.26048,6.33696,13.1688,10.96518,0,1.29578,0,0,0,0,0,43.07244,0,0,0,175.3857,0,0,0,0,18.03544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95076,0,202.99488,0,0,0,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.92,0,0,0,0,0,21.28,0,0,0,0
481,0,0,0,0,10.74034,110.344,0,19.99144,0,15.60296,0,15.2107,17.4064,9.75788,10.63675,0,0,0,12.9456,0,0,0,0,0,25.803,0,6.264,5.01417,0,0,0,0,13.06861,0,0,0,0,0,0,12.3448,0,0,0,0,0,0,0,0,0,0,13.7307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50716,0,0,0,125.81062,0,0,0,0,0,153.0696,3.6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.76872,0,0,0,0,22.50868,0,0,0,12.24342,14.0208,0.90972,11.78814,0,1.5022,0,0,0,0,3.36658,15.91278,0,0,0,126.61764,0,0,0,0,8.14742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79884,0,176.51205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2,0,0,0,0,0,36.96,0,0,0,0
482,0,0,0,0,12.17184,122.6206,0,9.0944,0,13.01288,0,21.2306,43.30172,11.38175,14.37335,0,0,0,23.1072,0,0,0,0,0,72.58615,0,8.132,21.26838,0,0,0,0,7.68702,0,0,0,0,0,0,15.77961,0,0,0,0,0,0,0,0,0,0,36.11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27904,0,0,0,173.14958,0,0,0,0,0,170.4714,1.37375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.74928,6.27068,0,0,0,25.81824,0,0,0,8.85948,12.29856,8.25282,24.70646,0,14.016,0,0,0,0,0,31.63875,0,0,0,133.55916,0,0,0,0,25.59403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.43398,0,0,0,0,0,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8,0,0,0,0,0,15.4,12.56,0,0,0
483,0,0,0,0,15.312,90.1401,0,0,0,5.88708,0,15.3365,33.14916,0,15.0406,0,0,0,24.11535,0,0,175.35936,0,0,31.30482,0,8.184,5.7706,0,0,0,0,8.7451,0,0,0,0,0,0,16.46513,0,0,0,0,0,0,0,0,0,0,54.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50632,0,0,0,217.6371,0,0,0,0,0,166.3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.512,0,0,0,0,23.09216,0,0,0,7.47444,4.17312,7.32455,8.1423,0,2.4961,0,0,0,0,0,19.0515,0,0,0,150.85623,0,0,0,0,13.48545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98197,0,160.91343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.35,0,0,0,0,0,12.36,3.14,0,0,0
484,0,0,0,0,19.47071,77.52252,0,21.26166,0,8.81364,0,23.09568,21.46056,0,21.63072,0,0,0,20.68716,0,0,137.3008,0,0,28.17042,0,5.254,9.87789,0,0,0,0,8.246,0,0,0,0,0,0,15.12645,0,0,0,0,0,0,0,0,0,0,18.24576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.04872,0,0,0,90.286,0,0,0,0,0,174.5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.592,0,0,0,0,11.8201,0,0,0,3.984,3.13028,5.75505,7.04718,0,4.69941,0,0,0,2.06573,0,20.61276,0,0,0,108.94653,0,0,0,0,14.96958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66498,0,176.5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,0,0,0,0,0,15.5,0,0,0,0
485,0,0,0,0,21.1205,103.41534,0,13.66575,0,27.89292,0,21.2625,44.20422,33.21775,15.11478,0,0,0,25.94984,0,0,91.1904,0,0,82.64903,0,1.818,0,0,0,0,0,11.07,0,0,0,0,0,0,15.96192,0,0,0,0,0,0,0,0,0,0,32.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81144,0,0,0,190.30748,0,0,0,0,0,184.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.10485,0,0,0,0,22.2819,0,0,0,9.22995,0,4.64366,14.82075,0,3.52352,0,0,0,0,0.6375,16.44568,0,0,0,111.24358,0,0,0,0,11.95068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.72927,0,228.46892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.82,0,0,0,0,0,15.5,0,0,0,0
486,0,0,0,0,24.55515,130.30482,0,16.35622,0,43.39302,0,17.6855,44.71104,22.33116,14.45454,0,0,0,47.8886,0,0,195.18818,0,0,71.77632,0,4.802,5.1484,0,0,0,0,17.60967,0,0,0,0,0,0,18.23575,0,0,0,0,0,0,0,0,0,0,84.73881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.34468,0,0,0,238.79578,0,0,0,0,0,261.0776,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,60.0552,8.4227,0,0,0,46.0377,0,0,0,0,9.614,2.91592,15.79776,0,0,0,0,0,0,11.8618,26.92712,0,0,0,112.048,0,0,0,0,6.27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.14231,0,337.9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.04,0,0,0,0,0,0,34.87,0,0,0
487,0,0,0,0,12.47835,129.36918,0,20.36945,0,26.57886,0,29.0185,45.15498,0,18.40026,0,0,0,38.93072,0,0,0,0,0,83.20248,0,4.042,51.88536,0,0,0,0,8.80216,20.65092,0,0,0,0,0,26.4544,0,0,0,0,0,0,0,0,0,0,16.70748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.45668,0,0,0,276.56552,0,0,0,0,0,257.4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2072,12.46882,0,0,0,39.5388,0,0,0,3.45102,3.89038,8.1141,16.848,0,0,0,0,0,0,16.77664,35.44576,0,0,0,172.14117,0,0,0,0,16.13472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.52125,0,309.5496,0,0,0,0,0,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,24.58335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.31,0,0,0,0,0,3.11,27.99,0,0,0
488,0,0,0,0,8.2779,66.51858,0,42.8464,0,7.28904,0,28.1826,41.12966,12.40925,10.84698,0,0,0,21.31296,0,0,0,0,0,77.08569,0,1.666,16.49324,0,0,0,0,3.9785,0,0,0,0,0,0,24.0327,0,0,0,0,0,0,0,0,0,0,15.26536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61492,0,0,0,226.4512,0,0,0,0,0,203.8536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.15635,13.67782,0,0,0,14.46594,0,0,0,0,0,5.98818,10.87701,0,0,0,0,0,0,7.09828,12.4267,0,0,0,134.54088,0,0,0,0,5.60979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.39672,0,174.222,0,0,0,0,0,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.17,0,0,0,0,0,0,27.81,0,0,0
489,0,0,0,0,6.2976,36.4425,0,13.4932,0,31.7988,0,40.9355,48.67154,22.785,21.62472,0,0,0,32.07658,0,0,0,0,0,4.72654,0,3.284,15.49184,0,0,7.46089,0,6.5554,9.20238,0,0,0,0,0,7.3184,0,0,0,0,0,0,0,0,0,0,16.87888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58278,0,0,0,223.29216,0,0,0,0,0,183.5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1856,8.81184,0,0,0,10.1664,0,0,0,15.45897,13.5828,0,20.1597,0,0,0,0,0,0,12.23232,6.18896,0,0,0,167.17827,0,0,0,0,10.38096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6769,0,159.32917,0,0,0,0,0,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.20808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.46,0,0,0,0,0,0,27.9,0,0,0
490,0,0,0,0,19.0869,45.75144,0,24.22265,0,19.21722,0,16.5504,5.002,0,27.24628,0,0,0,12.70672,0,0,0,0,0,20.45641,0,1.416,12.7224,0,0,3.9497,0,7.1686,1.66743,0,0,0,0,0,22.0101,0,0,0,0,0,0,0,0,0,0,11.06226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5561,0,0,0,240.77952,0,0,0,0,0,183.7286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,8.32711,0,0,0,17.84768,0,0,0,3.17824,9.00864,0,0,0,0,0,0,0,0,5.41812,12.91287,0,0,0,160.53055,0,0,0,0,15.21099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44915,0,318.6228,0,28.8075,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,33.66,0,0,0
491,0,0,0,0,0,44.39544,0,0,0,12.4509,0,17.46,34.53556,20.18676,9.9892,0,0,0,44.71952,0,0,0,0,0,38.77537,0,4.144,19.88585,0,0,5.37825,0,5.57845,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,31.4556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4241,0,0,0,206.07577,0,0,0,0,0,181.0836,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,58.99815,8.6286,0,0,0,14.0141,0,0,0,0,10.78423,8.08476,12.51513,0,0,0,0,0,0,9.65,14.8256,0,0,0,129.82972,0,0,0,0,3.97082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.80976,0,348.168,0,0,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48,0,0,0,0,0,0,21.63,0,0,0
492,0,0,0,0,0,64.05066,0,13.85133,0,24.77838,0,15.7032,41.80887,16.75143,17.38392,0,1.7802,0,39.18288,0,0,0,0,0,34.27536,0,3.636,3.55144,0,0,4.70559,0,10.96832,0,0,0,0,0,0,14.596,0,0,0,0,0,0,0,0,0,0,47.6122,0,0,0,0,2.4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22762,0,0,0,318.12105,0,4.80168,0,0,0,270.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7522,9.76864,0,0,0,1.46848,0,0,0,0,9.21294,3.67685,11.18685,0,0,0,0,0,0,2.88,46.07438,0,0,0,217.66205,0,0,0,0,1.8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27825,0,471.06544,0,0,0,0,0,10.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,59.8,0,0,0
493,0,0,0,0,0,148.23114,0,33.47114,0,15.70338,0,16.69332,49.43666,16.68429,13.23456,0,0,0,55.38608,0,0,0,0,0,94.98195,0,8.03,9.452,0,0,13.25928,0,9.3886,0,0,0,0,0,0,8.64,0,0,0,0,0,0,0,0,0,0,19.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.11484,0,0,0,183.868,0,0,0,0,0,292.4358,3.66036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.71535,0,0,0,0,1.5179,0,0,0,7.3344,0,2.88069,18.88329,0,0,0,0,0,0,8.03,25.67229,0,0,0,219.13768,0,0,0,0,4.26349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.40664,0,568.43108,0,0,0,0,0,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,0,0,0,0,0,0,29.9,0,0,0
494,0,0,0,0,0,129.55086,0,40.55373,0,58.5504,0,16.924,93.34324,29.86159,26.4504,0,0,0,95.9032,0,0,0,0,0,143.02209,0,0,17.00622,0,0,25.35201,0,11.29548,0,0,0,0,0,0,14.144,0,0,0,0,0,0,0,0,0,0,10.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.34246,0,0,0,276.1945,0,0,0,0,0,296.447,1.83195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.77165,13.0963,0,0,0,7.11852,0,0,0,15.10428,0,7.72317,13.22646,0,0,0,0,0,0,19.96,29.07384,0,0,0,290.78512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98622,0,599.28662,0,0,0,0,0,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.2,0,0,0,0,0,0,66.44,0,0,0
495,0,0,0,0,0,76.83984,0,11.1128,0,12.9402,0,17.476,16.65684,13.8741,7.20324,0,0,0,18.30752,0,0,0,0,0,42.83761,0,2.374,8.3664,0,0,7.88103,0,10.37775,3.81974,0,0,0,0,0,11.518,0,0,0,0,0,0,0,0,0,0,11.54062,0,0,0,0,7.3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07036,0,0,0,238.53528,0,0,0,0,0,266.0706,10.66054,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,69.3124,2.4613,0,0,0,1.4872,0,0,0,0,0,0.92,16.85471,0,0,0,0,0,0,3.57,24.05678,0,0,0,163.49044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5658,0,250.05224,0,31.5462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.81,0,0,0,0,0,0,11.92,0,0,0
496,0,0,0,0,0,38.47824,0,0,0,14.7168,0,15.66,18.83616,8.5181,5.17374,0,0,0,20.03848,0,0,0,0,0,27.1145,0,1.55406,10.62748,0,0,3.7392,0,10.1463,2.36996,0,0,0,0,0,2.07,0,0,0,2.75094,0,0,0,0,0,0,9.17448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4995,0,0,0,233.21796,0,0,0,0,0,207.7872,3.39152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38596,0,0,0,0,0,0,0,0,0,0,2.11825,9.81916,0,0,0,0,0,0,1.63,26.0064,0,0,0,138.65676,0,0,0,0,13.4532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61826,0,255.5287,0,21.06322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.04,0,0,0,0,0,0,17.88,0,0,0
497,0,0,0,0,0,30.22272,0,10.39623,0,3.2823,0,24.948,18.44304,0,8.01591,0,0,0,17.93792,0,0,0,0,0,35.43975,0,3.63424,1.50414,0,0,5.7608,0,8.5848,0,0,0,0,0,0,6.668,0,0,0,0,0,0,0,0,0,0,20.09542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46958,0,0,0,248.35088,0,0,0,0,0,237.6096,3.61215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.99022,3.0914,0,0,0,0,0,0,0,0,0,7.55725,9.00548,0,0,0,0,0,0,3.33,26.94276,0,0,0,166.4257,0,0,0,0,15.07308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24931,0,188.0968,0,6.95196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7,0,0,0,0,0,0,20.86,0,0,0
498,0,0,0,0,0,47.25216,0,13.8316,0,10.2312,0,14.646,11.2493,4.01059,13.69305,0,0,0,12.86824,0,0,0,0,0,25.01601,0,2.37666,16.97367,0,0,3.12816,0,8.48144,11.5362,0,0,0,0,0,8.386,0,0,0,0,0,0,0,0,0,0,15.61494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77138,0,0,0,119.32492,0,0,0,0,0,165.1344,5.17,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,0,0,16.98345,2.83128,0,0,0,7.66346,0,0,0,0,0,4.19406,26.8468,0,0,0,0,0,0,10.51,14.91857,0,0,0,119.35248,0,0,0,0,9.2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50782,0,152.6472,0,10.14244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.22,0,0,0,0,0,0,17.88,0,0,0
499,0,0,0,0,0,36.52128,0,0,0,9.8343,0,25.204,22.92858,5.5517,10.26446,0,0,0,18.87424,0,0,0,0,0,27.63204,0,0,10.9022,0,0,5.2136,0,3.3264,4.87232,0,0,0,0,0,7.88062,0,0,0,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99778,0,0,0,168.33215,0,0,0,0,0,241.6656,3.65403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.07074,2.51836,0,0,0,36.96658,0,0,0,0,0,0,23.2152,0,0,0,0,0,0,3.79,37.88831,0,0,0,143.9271,0,0,0,0,2.93436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48514,0,198.3348,0,47.52432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.56,0,0,0,0,0,0,27,0,0,0
500,0,0,0,0,0,49.22901,0,6.78681,0,9.1413,0,27.6376,39.93711,0,15.26672,0,0,0,16.20696,0,0,0,0,0,76.43136,0,0,28.99968,0,0,2.14624,0,4.24072,7.94772,0,0,0,0,0,12.972,0,0,0,0,0,0,0,0,0,0,27.43748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5373,0,0,0,177.83463,0,0,0,0,0,251.8848,12.84976,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,56.26386,3.59752,0,0,0,15.73495,0,0,0,0,0,0,9.74304,0,0,0,0,0,0,7.13782,41.13764,0,0,0,167.994,0,0,0,0,12.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0815,0,207.64359,0,51.5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.94,0,0,0,0,0,0,27.18,0,0,0
501,0,0,0,0,0,117.69624,0,8.6172,0,17.9928,0,17.595,74.28162,3.16404,10.10205,0,0,0,13.34529,0,0,0,0,0,137.57304,0,0,31.41927,0,0,6.09634,0,13.92522,2.30839,0,0,0,0,0,16.368,0,0,0,0,0,0,0,0,0,0,39.8199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.27591,0,0,0,271.87398,0,0,0,0,0,243.6144,2.43536,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,52.8429,5.3487,0,0,0,58.5162,0,0,0,0,0,2.7864,20.0066,0,0,0,0,0,0,7.61208,39.08724,0,0,0,232.07826,0,0,0,0,12.07288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0046,0,366.21,0,30.10434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.08,0,0,0,0,0,0,30.2,0,0,0
